timestamp_sec_gps,timestamp_nanosec_gps,timestamp_sec_imu,timestamp_nanosec_imu,latitude,longitude,altitude,utm_easting,utm_northing,zone,letter,orientation_x,orientation_y,orientation_z,orientation_w,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z,magnetic_field_x,magnetic_field_y,magnetic_field_z
,,1729522076.0,470697338.0,,,,,,,,0.0033914415414802823,-0.005437834138708183,-0.8307384261239463,0.5566260822538405,-0.208,-3.236,-10.204,-0.020248,0.017347,-0.543522,-1.13e-05,-1.578e-05,3.189e-05
,,1729522076.0,498715487.0,,,,,,,,0.0033214015434222793,-0.005221122100572962,-0.834523951472768,0.5509369134429778,0.383,-3.237,-10.253,-0.019758,0.017113,-0.554273,-1.1350000000000001e-05,-1.5340000000000002e-05,3.154e-05
,,1729522076.0,520445740.0,,,,,,,,0.0031646493236854615,-0.0048331270526704335,-0.8382476515284805,0.5452591132521657,-0.135,-2.667,-9.67,-0.034798,-0.021116,-0.547351,-1.111e-05,-1.529e-05,3.142e-05
,,1729522076.0,545720897.0,,,,,,,,0.0031523144271244116,-0.004385286181757002,-0.8419375109559328,0.5395480143825804,-0.699,-2.497,-9.769,-0.044787,0.014174,-0.536798,-1.099e-05,-1.541e-05,3.157e-05
,,1729522076.0,570583824.0,,,,,,,,0.0031425711892328024,-0.003981122703982739,-0.8456065995961322,0.5337824965543578,0.086,-2.691,-10.569,-0.041569,0.054643,-0.543694,-1.1050000000000001e-05,-1.565e-05,3.217e-05
,,1729522076.0,597300265.0,,,,,,,,0.003070900513226572,-0.003567720998248361,-0.8492498453247294,0.5279702085845752,0.603,-2.68,-10.953,-0.033896,0.042178,-0.547905,-1.0860000000000001e-05,-1.535e-05,3.191e-05
,,1729522076.0,622908716.0,,,,,,,,0.0029630048118907864,-0.00330206241273287,-0.8528478323719879,0.5221406820050594,0.502,-2.005,-10.606,-0.025544,0.001372,-0.542743,-1.081e-05,-1.573e-05,3.172e-05
,,1729522076.0,647195787.0,,,,,,,,0.002875374868227747,-0.0031475169257268263,-0.8564413615089166,0.5162267134247537,0.099,-2.73,-10.063,-0.030017,-0.004213,-0.54724,-1.05e-05,-1.567e-05,3.18e-05
,,1729522076.0,670996985.0,,,,,,,,0.002791801210908396,-0.0029097421255045684,-0.8600163704782008,0.5102505088250905,-0.017,-3.364,-10.437,-0.023515,0.014078,-0.560784,-1.0440000000000002e-05,-1.5550000000000002e-05,3.173e-05
,,1729522076.0,695750967.0,,,,,,,,0.002647692241360625,-0.002647662765519454,-0.8635320912289265,0.5042799887220115,-0.035,-2.735,-10.388,-0.009855,-0.000958,-0.561801,-1.038e-05,-1.5550000000000002e-05,3.187e-05
,,1729522076.0,721412556.0,,,,,,,,0.00258857687823826,-0.002367211437065438,-0.8669888750099537,0.49831514746065353,-0.414,-1.777,-10.003,-0.015401,-0.026102,-0.55135,-1.002e-05,-1.5620000000000003e-05,3.189e-05
,,1729522076.0,751979230.0,,,,,,,,0.002746859780657648,-0.0020555806631159454,-0.8703956747635825,0.49234093746339125,-0.404,-2.211,-10.01,-0.030283,0.015399,-0.535183,-9.89e-06,-1.5129999999999999e-05,3.176e-05
,,1729522076.0,770341749.0,,,,,,,,0.0029494505715711695,-0.00185389318250534,-0.8737651656863412,0.4863355827558936,-0.08,-3.523,-10.716,-0.022606,0.049471,-0.54643,-9.77e-06,-1.5260000000000003e-05,3.19e-05
,,1729522076.0,795585731.0,,,,,,,,0.0030101162113702123,-0.0016447932334747398,-0.8770765102762081,0.48033845252834145,0.246,-2.713,-10.548,-0.004459,0.042634,-0.554181,-9.47e-06,-1.52e-05,3.1780000000000004e-05
,,1729522076.0,820738732.0,,,,,,,,0.003109856515460469,-0.0013378001043483022,-0.8803301123117051,0.4743494834408431,0.062,-2.096,-10.146,-0.003555,-0.016166,-0.54998,-9.4e-06,-1.514e-05,3.1780000000000004e-05
,,1729522076.0,846093159.0,,,,,,,,0.003343649388808186,-0.0010722305183742543,-0.8835588122562932,0.46830705270658557,-0.344,-2.278,-10.267,-0.006472,-0.003622,-0.548175,-9.28e-06,-1.4710000000000001e-05,3.1650000000000004e-05
,,1729522076.0,871188937.0,,,,,,,,0.00368137674944856,-0.0009644734151173738,-0.8867577832581581,0.46221872645679074,0.227,-2.976,-10.577,0.006514,0.043577,-0.55617,-9.100000000000001e-06,-1.4960000000000002e-05,3.193e-05
,,1729522076.0,896044070.0,,,,,,,,0.00393588638268162,-0.0009637396006996581,-0.8899148410663122,0.45610871034686973,0.038,-2.659,-10.189,0.016518,0.013531,-0.557886,-9.09e-06,-1.4590000000000001e-05,3.1790000000000006e-05
,,1729522076.0,920728494.0,,,,,,,,0.004194519984422457,-0.0009940055904824263,-0.893045455202174,0.4499458110680975,-0.23,-2.718,-10.014,0.011904,0.008494,-0.55172,-8.79e-06,-1.4599999999999999e-05,3.1740000000000004e-05
,,1729522076.0,945548576.0,,,,,,,,0.004484088588734776,-0.001032032108314294,-0.8961449026252924,0.4437376943172178,0.181,-3.029,-10.726,0.010924,0.040188,-0.554375,-8.67e-06,-1.4540000000000001e-05,3.168e-05
,,1729522076.0,974584318.0,,,,,,,,0.004617020383800961,-0.0010919100113827697,-0.8991976892296687,0.43751686429134024,0.278,-2.61,-10.583,0.012835,0.000685,-0.560717,-8.48e-06,-1.4480000000000002e-05,3.169e-05
,,1729522076.0,995543665.0,,,,,,,,0.004777789891891072,-0.001091562553465886,-0.9021921662323585,0.4313064761905452,0.013,-2.582,-9.914,0.010319,-0.006833,-0.552693,-8.61e-06,-1.4599999999999999e-05,3.175e-05
,,1729522077.0,23654296.0,,,,,,,,0.004998754043450591,-0.0010363141763641219,-0.9051361547900318,0.4250911429362608,-0.077,-3.054,-9.695,-0.000176,0.017569,-0.545127,-8.36e-06,-1.455e-05,3.1830000000000005e-05
,,1729522077.0,47877143.0,,,,,,,,0.005162845014271502,-0.0008377356865513165,-0.908026428562267,0.418880231405986,0.093,-3.302,-10.35,-0.020157,0.036379,-0.548272,-8.24e-06,-1.4240000000000001e-05,3.19e-05
,,1729522077.0,70875302.0,,,,,,,,0.0051041238034055265,-0.00041788579810203065,-0.9108636781136267,0.4126755786146964,0.246,-3.067,-9.947,-0.034642,0.004831,-0.551094,-8.12e-06,-1.4180000000000001e-05,3.177e-05
,,1729522077.0,95602611.0,,,,,,,,0.005019379096028602,0.00024662036326273426,-0.9136367355742975,0.4065005048225993,-0.182,-3.079,-9.66,-0.057428,0.005429,-0.539097,-7.99e-06,-1.4060000000000001e-05,3.177e-05
,,1729522077.0,121962628.0,,,,,,,,0.004913449367285085,0.001003637439099567,-0.9163707298980289,0.400299308159981,-0.134,-3.593,-9.741,-0.069869,0.020863,-0.538704,-7.810000000000001e-06,-1.4060000000000001e-05,3.1780000000000004e-05
,,1729522077.0,147826894.0,,,,,,,,0.004658743041611091,0.0017792227141070773,-0.9190624132742132,0.3940804625788811,-0.013,-3.557,-9.853,-0.063575,0.008015,-0.549658,-7.69e-06,-1.381e-05,3.1790000000000006e-05
,,1729522077.0,171798177.0,,,,,,,,0.0043051677764993366,0.002616286442341392,-0.9217113123882071,0.38784388249819907,-0.227,-2.843,-9.914,-0.059484,-0.020027,-0.557601,-7.5e-06,-1.3569999999999999e-05,3.193e-05
,,1729522077.0,196819311.0,,,,,,,,0.003952756105028022,0.0035292703307353386,-0.9243267246212469,0.38156523180324575,-0.144,-2.702,-9.683,-0.068864,-0.024786,-0.552252,-7.4899999999999994e-06,-1.4360000000000001e-05,3.198e-05
,,1729522077.0,224328288.0,,,,,,,,0.003638792186087808,0.004523235413486983,-0.9269142038687118,0.37522840803869395,-0.026,-3.453,-10.455,-0.086906,0.023252,-0.549183,-7.36e-06,-1.3980000000000002e-05,3.205e-05
,,1729522077.0,249128782.0,,,,,,,,0.003263856027178976,0.005379133672251348,-0.9294680880938726,0.3688488652278751,0.264,-3.056,-10.499,-0.062333,0.016236,-0.557362,-7.049999999999999e-06,-1.3800000000000002e-05,3.2000000000000005e-05
,,1729522077.0,270862077.0,,,,,,,,0.002932615180902089,0.0059904415872668116,-0.9319854290617315,0.36243437253440847,0.114,-3.151,-9.899,-0.033591,-0.012663,-0.557199,-7.1200000000000004e-06,-1.412e-05,3.2000000000000005e-05
,,1729522077.0,299346386.0,,,,,,,,0.002687801420253683,0.006524309063181379,-0.9344460422158223,0.3560348343939945,-0.345,-2.153,-10.273,-0.031345,0.020252,-0.553174,-6.9300000000000006e-06,-1.381e-05,3.207e-05
,,1729522077.0,325002724.0,,,,,,,,0.0023538137455607726,0.0072212343691511974,-0.9368673990314615,0.3496023311808163,-0.277,0.153,-10.221,-0.10176,-0.041379,-0.534349,-6.68e-06,-1.356e-05,3.208e-05
,,1729522077.0,345727429.0,,,,,,,,0.00242484047896142,0.007834648436269787,-0.9392762659052292,0.3430638930864934,-0.167,-5.432,-10.588,-0.141533,0.086759,-0.509018,-6.560000000000001e-06,-1.3569999999999999e-05,3.1950000000000004e-05
,,1729522077.0,371818044.0,,,,,,,,0.0018533066246007022,0.008168548166288304,-0.9416325635193367,0.3365381930708795,-0.14,-6.098,-10.149,-0.04085,0.125725,-0.540855,-6.38e-06,-1.3569999999999999e-05,3.2300000000000006e-05
,,1729522077.0,397862314.0,,,,,,,,0.0013227102357701807,0.008588762218531035,-0.9438904489601226,0.3301443683648774,0.144,-2.177,-10.403,-0.023631,0.017477,-0.539479,-6.3100000000000006e-06,-1.338e-05,3.21e-05
,,1729522077.0,420506925.0,,,,,,,,0.0012099117270683787,0.008945232527963552,-0.9461125482330724,0.3237121638192724,0.603,0.331,-10.652,-0.038897,-0.071021,-0.527731,-6.130000000000001e-06,-1.3450000000000002e-05,3.231e-05
,,1729522077.0,445648298.0,,,,,,,,0.0012987191803913467,0.00904712818864237,-0.948309406628402,0.31721559246058034,-0.312,-1.891,-10.439,-0.023381,-0.015517,-0.53537,-6.12e-06,-1.301e-05,3.224e-05
1729522080.0,561817530.0,,,42.33698833333333,-71.08969833333333,7.5,327848.6554532867,4689307.57848055,19.0,T,,,,,,,,,,,,,
,,1729522077.0,470562529.0,,,,,,,,0.0013266161874961493,0.0089444516377128,-0.9504477362348066,0.3107528560778213,0.099,-1.449,-11.487,0.064503,0.036066,-0.560299,-5.940000000000001e-06,-1.3020000000000002e-05,3.218e-05
,,1729522077.0,495859817.0,,,,,,,,0.0016216996136865893,0.00851565511836632,-0.9525231930717538,0.3043426036043236,0.339,1.574,-11.297,0.099984,-0.043351,-0.558161,-5.8700000000000005e-06,-1.239e-05,3.224e-05
,,1729522077.0,524501458.0,,,,,,,,0.0026016501702048112,0.007804901409682296,-0.9545708930450604,0.2978703158784594,-0.078,0.332,-11.061,0.069283,-0.033235,-0.539876,-5.920000000000001e-06,-1.206e-05,3.2640000000000006e-05
,,1729522077.0,545408084.0,,,,,,,,0.0036508625166777053,0.006794486157310499,-0.9566088708371253,0.29127302380492137,-0.328,-2.999,-10.887,0.089606,0.070915,-0.549841,-5.74e-06,-1.2070000000000001e-05,3.252e-05
,,1729522077.0,570791560.0,,,,,,,,0.004637470973856788,0.005627929482872907,-0.9586085881455453,0.28463379104791303,-0.258,-4.084,-10.917,0.135502,0.114718,-0.573654,-5.8e-06,-1.175e-05,3.257e-05
,,1729522077.0,595749386.0,,,,,,,,0.005739317452679871,0.0045590496637396595,-0.9605469883815333,0.2780211474195933,-0.019,-2.487,-10.255,0.150372,0.055301,-0.57107,-5.91e-06,-1.156e-05,3.2840000000000004e-05
,,1729522077.0,621012832.0,,,,,,,,0.0071088486543487385,0.0035999481243571005,-0.9624451046619771,0.2713594021892503,-0.438,-1.108,-9.748,0.105772,0.025129,-0.549827,-6.03e-06,-1.1360000000000001e-05,3.303e-05
,,1729522077.0,649578412.0,,,,,,,,0.008581052780620562,0.0026620930537716234,-0.9643194844672761,0.26458875764196055,-0.093,-2.774,-10.185,0.071613,0.088547,-0.551536,-6.08e-06,-1.098e-05,3.309e-05
,,1729522077.0,670648121.0,,,,,,,,0.00971495000504022,0.0018062029394093266,-0.9661578360591099,0.2577622804037073,0.127,-4.531,-10.062,0.074539,0.105887,-0.56461,-6.39e-06,-1.1160000000000002e-05,3.3010000000000004e-05
,,1729522077.0,695513590.0,,,,,,,,0.010593000629212049,0.0012506718616580293,-0.9679279534885248,0.25100139643651403,0.053,-4.1,-9.659,0.074902,0.076505,-0.566995,-6.45e-06,-1.0970000000000002e-05,3.2800000000000004e-05
,,1729522077.0,720670176.0,,,,,,,,0.011456889960353293,0.0009600386483612493,-0.9696534449119295,0.24421305200307775,-0.233,-3.519,-9.433,0.053881,0.02961,-0.56305,-6.57e-06,-1.0780000000000002e-05,3.265e-05
,,1729522077.0,747663313.0,,,,,,,,0.012307208833329157,0.0007715149774454233,-0.9713345931362195,0.23739638908851807,-0.179,-3.454,-9.801,0.033694,0.018653,-0.566671,-6.320000000000001e-06,-1.06e-05,3.232e-05
,,1729522077.0,773632480.0,,,,,,,,0.012932109500747229,0.0008325175450655713,-0.9729608459854283,0.23060628707326522,-0.246,-2.732,-9.429,0.000959,0.036802,-0.561859,-6.45e-06,-1.079e-05,3.245e-05
,,1729522077.0,795458549.0,,,,,,,,0.013515045370881463,0.001268434971076569,-0.974544131812618,0.223784427007193,-0.212,-3.831,-9.277,-0.039902,0.046713,-0.552337,-6.320000000000001e-06,-1.035e-05,3.239000000000001e-05
,,1729522077.0,820559787.0,,,,,,,,0.013955260682921614,0.0018855621946368857,-0.976093148764096,0.2168959665145342,-0.07,-4.602,-10.069,-0.037053,0.0728,-0.566055,-6.12e-06,-1.069e-05,3.235e-05
,,1729522077.0,845671944.0,,,,,,,,0.01412310140054406,0.00268636447117157,-0.9775880029101682,0.21003575414406686,0.372,-2.601,-10.346,-0.03308,0.036532,-0.571468,-6.0600000000000004e-06,-1.069e-05,3.27e-05
,,1729522077.0,874163713.0,,,,,,,,0.014274607426648498,0.0036211694303911464,-0.9790385332992972,0.20314200213134756,-0.413,-2.303,-9.67,-0.068315,-0.031192,-0.566227,-6.01e-06,-1.108e-05,3.2640000000000006e-05
,,1729522077.0,899186264.0,,,,,,,,0.014549568423933257,0.004762429761258541,-0.9804395732971705,0.19622403633171037,0.208,-2.94,-9.919,-0.099832,0.015943,-0.562006,-5.81e-06,-1.0510000000000001e-05,3.2640000000000006e-05
,,1729522077.0,920537128.0,,,,,,,,0.014653074558113722,0.005863055970738684,-0.9817995936821569,0.18926296475071422,0.938,-4.031,-10.794,-0.079487,0.065881,-0.56799,-5.82e-06,-1.089e-05,3.2579999999999996e-05
,,1729522077.0,945453819.0,,,,,,,,0.014487652600109955,0.006777084527330973,-0.9831066435608384,0.18233350332286852,0.335,-3.107,-10.19,-0.044998,0.016283,-0.570837,-5.750000000000001e-06,-1.0510000000000001e-05,3.2710000000000004e-05
,,1729522077.0,970782615.0,,,,,,,,0.014400443492788692,0.007430575109499977,-0.9843639655914358,0.17539953542086675,0.142,-2.32,-10.338,-0.029441,-0.01349,-0.565825,-5.63e-06,-1.0520000000000001e-05,3.238e-05
,,1729522077.0,998407621.0,,,,,,,,0.01438169616581706,0.00779476156576187,-0.9855725458806189,0.16846116856392263,0.43,-2.283,-10.432,-0.016055,-0.012976,-0.564309,-5.56e-06,-1.026e-05,3.279e-05
,,1729522078.0,20310835.0,,,,,,,,0.014396293192082188,0.007988595826780527,-0.9867193115706118,0.16159804841848244,0.179,-2.211,-10.494,-0.006447,0.007255,-0.557391,-5.500000000000001e-06,-1.027e-05,3.2579999999999996e-05
,,1729522078.0,45320716.0,,,,,,,,0.014313362365398853,0.008035277065546678,-0.9878117798278544,0.1547851724604243,-0.464,-1.912,-9.862,0.002761,-0.026946,-0.547407,-5.56e-06,-9.950000000000001e-06,3.2710000000000004e-05
,,1729522078.0,70499890.0,,,,,,,,0.014342459306253764,0.007932665688648909,-0.9888545227659155,0.1479800644732745,0.21,-1.895,-10.73,0.012224,0.021136,-0.544905,-5.56e-06,-1.001e-05,3.278e-05
,,1729522078.0,96424046.0,,,,,,,,0.014262391651007891,0.007664357542412332,-0.9898573121241698,0.14113944679702128,0.646,-1.954,-11.176,0.035642,-0.000304,-0.554532,-5.4300000000000005e-06,-9.760000000000001e-06,3.251e-05
,,1729522078.0,120635348.0,,,,,,,,0.01418396333100001,0.00723153684463959,-0.9908083528057425,0.1343329001751276,-0.189,-2.091,-10.671,0.05337,-0.02865,-0.551332,-5.31e-06,-9.58e-06,3.2579999999999996e-05
,,1729522078.0,145872829.0,,,,,,,,0.01411609396855792,0.006608661252638523,-0.9917138690877075,0.1275173060670902,-0.151,-2.799,-10.496,0.064504,0.000399,-0.551154,-5.48e-06,-8.880000000000001e-06,3.215e-05
,,1729522078.0,170582009.0,,,,,,,,0.013982494601636326,0.005812790287814172,-0.992576456527616,0.12067592660040725,0.511,-2.162,-10.935,0.091666,-0.004967,-0.561328,-5.42e-06,-9.13e-06,3.2300000000000006e-05
,,1729522078.0,195877087.0,,,,,,,,0.013867140981967141,0.0048467101968352015,-0.9933920256082188,0.11382660172057368,-0.087,-1.956,-10.276,0.089512,-0.059296,-0.553755,-5.3500000000000004e-06,-8.63e-06,3.256e-05
,,1729522078.0,222866515.0,,,,,,,,0.013925516478859415,0.003700467674427922,-0.9941597622836368,0.10695210884283815,-0.186,-2.82,-10.463,0.087461,0.005506,-0.545308,-5.3500000000000004e-06,-8.63e-06,3.236e-05
,,1729522078.0,245971577.0,,,,,,,,0.013816845719379847,0.0024943282765436245,-0.9948828837703086,0.10005458850892429,0.559,-3.503,-10.882,0.102238,0.028959,-0.556849,-5.3400000000000005e-06,-8.25e-06,3.222e-05
,,1729522078.0,270593817.0,,,,,,,,0.013588975084799277,0.0014557785230619323,-0.9955561831629908,0.0931724563965884,0.196,-2.702,-10.449,0.098505,-0.03474,-0.560482,-5.220000000000001e-06,-8.25e-06,3.2500000000000004e-05
,,1729522078.0,296359683.0,,,,,,,,0.013518688734053515,0.0005667446408503312,-0.9961783720647491,0.08628774470253679,-0.332,-2.406,-9.749,0.061032,-0.049061,-0.545167,-5.4e-06,-8.12e-06,3.221e-05
,,1729522078.0,322330393.0,,,,,,,,0.013456615998235753,-0.00024167275490881066,-0.9967568194993844,0.07933916978155908,0.015,-3.273,-10.468,0.053353,0.013184,-0.551748,-5.28e-06,-8.06e-06,3.215e-05
,,1729522078.0,345993388.0,,,,,,,,0.013278104603108989,-0.0009167558889315473,-0.997287032094011,0.07239770102640085,0.27,-3.651,-10.611,0.054071,0.012224,-0.559807,-5.45e-06,-7.370000000000001e-06,3.1580000000000006e-05
,,1729522078.0,372499234.0,,,,,,,,0.013106722861384902,-0.0014306692706342124,-0.9977672795643424,0.06547230584028656,-0.254,-3.218,-9.857,0.046973,-0.033107,-0.555889,-5.500000000000001e-06,-7.049999999999999e-06,3.1440000000000004e-05
,,1729522078.0,395908541.0,,,,,,,,0.0130989964329599,-0.0017138303231715689,-0.9981978023471113,0.05853739375365139,-0.095,-3.467,-10.269,0.020842,0.001617,-0.553455,-5.500000000000001e-06,-6.610000000000001e-06,3.109e-05
,,1729522078.0,420691072.0,,,,,,,,0.013087194190464183,-0.0018137219207676302,-0.9985812257929993,0.05158460288463932,0.373,-3.232,-10.375,0.009984,0.004603,-0.562135,-5.44e-06,-6.8599999999999995e-06,3.137e-05
,,1729522078.0,447940566.0,,,,,,,,0.01312267056323161,-0.0018151881208053771,-0.9989153362383856,0.044639126751406376,-0.39,-2.784,-9.863,0.013498,-0.012227,-0.557743,-5.2600000000000005e-06,-7.31e-06,3.188e-05
1729522081.0,561333590.0,,,42.336996666666664,-71.089635,7.5,327853.8958717567,4689308.375613476,19.0,T,,,,,,,,,,,,,
,,1729522078.0,470367747.0,,,,,,,,0.013353516568388983,-0.0018887020108880632,-0.9991991296255304,0.03767248008233774,-0.32,-3.05,-10.248,0.012748,0.015784,-0.554259,-5.08e-06,-7.5e-06,3.231e-05
,,1729522078.0,495108434.0,,,,,,,,0.013568895140207928,-0.002044793351845355,-0.9994348896117844,0.030685588335611146,0.294,-3.085,-10.158,0.01734,0.024804,-0.562236,-5.070000000000001e-06,-7.180000000000001e-06,3.244e-05
,,1729522078.0,520141696.0,,,,,,,,0.013749932620780978,-0.0023018507178042273,-0.9996238570405271,0.023617478096030212,-0.23,-3.705,-9.753,0.023368,0.012816,-0.570365,-5.02e-06,-7.44e-06,3.265e-05
,,1729522078.0,546758154.0,,,,,,,,0.013953266610396349,-0.0025090213389114546,-0.9997628344040118,0.016531367374676285,-0.611,-4.11,-9.886,0.027603,0.03492,-0.572845,-4.950000000000001e-06,-7.190000000000001e-06,3.251e-05
,,1729522078.0,570151330.0,,,,,,,,0.014222639657660543,-0.0025615857699541338,-0.999851030993478,0.009437723284271332,0.413,-3.48,-10.483,0.015411,0.056672,-0.573943,-5.01e-06,-7.000000000000001e-06,3.2300000000000006e-05
,,1729522078.0,595912320.0,,,,,,,,0.01446540590157931,-0.0024788061472029188,-0.9998895871353081,0.0023283235535923796,-0.072,-2.751,-10.019,-0.001793,-0.012953,-0.571412,-5.01e-06,-6.990000000000001e-06,3.278e-05
,,1729522078.0,620996387.0,,,,,,,,-0.014753807506527201,0.0023821166785045656,0.9998769725899045,0.004763440840148072,-0.536,-3.291,-9.717,-0.012278,-0.005518,-0.564696,-4.880000000000001e-06,-6.81e-06,3.2579999999999996e-05
,,1729522078.0,646571078.0,,,,,,,,-0.01496543620552794,0.002315035355536907,0.9998149467615582,0.011863749941028725,0.348,-3.789,-10.081,0.004223,0.061554,-0.571657,-4.94e-06,-6.68e-06,3.2500000000000004e-05
,,1729522078.0,673679912.0,,,,,,,,-0.01505578049932265,0.002300074253062014,0.9997054791467592,0.018894128610109112,0.056,-2.224,-9.91,0.023449,-0.008313,-0.567642,-5e-06,-6.800000000000001e-06,3.2840000000000004e-05
,,1729522078.0,696106759.0,,,,,,,,-0.015325312521364053,0.002482876096813198,0.9995437350636356,0.025909299825489233,-0.279,-2.583,-10.012,0.022225,-0.016371,-0.556891,-5.240000000000001e-06,-6.48e-06,3.248e-05
,,1729522078.0,722948315.0,,,,,,,,-0.015485481748949512,0.002753336390756502,0.9993340814130675,0.03292434843733247,0.391,-3.419,-10.564,0.021508,0.048324,-0.559549,-5.050000000000001e-06,-6.17e-06,3.263e-05
,,1729522078.0,748526592.0,,,,,,,,-0.015443196183351174,0.0029915963291086483,0.9990794165272566,0.03991086962974643,0.313,-2.694,-10.383,0.024091,-0.004558,-0.561998,-5.1700000000000005e-06,-5.91e-06,3.227e-05
,,1729522078.0,770074673.0,,,,,,,,-0.01538043948680297,0.0032375605894669358,0.998775316885803,0.04691296902015742,-0.274,-2.683,-10.057,0.021066,-0.02243,-0.554925,-5.1700000000000005e-06,-5.78e-06,3.248e-05
,,1729522078.0,798801002.0,,,,,,,,-0.01523619403742745,0.0036452370329847334,0.9984202658117043,0.05395871991358663,0.627,-3.287,-10.356,0.034592,0.019485,-0.560275,-5.1600000000000006e-06,-5.28e-06,3.226e-05
,,1729522078.0,819955566.0,,,,,,,,-0.01482956929567154,0.004114125801227363,0.9980184418171081,0.06101104519960582,0.364,-2.868,-10.133,0.053783,-0.039705,-0.570884,-5.1600000000000006e-06,-5.28e-06,3.233e-05
,,1729522078.0,849713534.0,,,,,,,,-0.01449216666121094,0.004503582463250262,0.9975670496851528,0.06804172420596345,-0.187,-2.858,-10.067,0.04378,-0.063024,-0.565784,-5.15e-06,-5.09e-06,3.212e-05
,,1729522078.0,870188424.0,,,,,,,,-0.014144432538263972,0.004844813016273133,0.9970636866910563,0.07510304585732078,-0.089,-3.104,-10.403,0.030175,-0.029253,-0.566214,-5.2699999999999995e-06,-4.83e-06,3.218e-05
